planner_type, total_time, solved, process_time, path_simplify_time, path_simplify_smoothness, path_simplify_length, path_simplify_correct, path_simplify_clearance, path_plan_time, path_plan_smoothness, path_plan_length, path_plan_correct, path_plan_clearance, path_interpolate_time, path_interpolate_smoothness, path_interpolate_length, path_interpolate_correct, path_interpolate_clearance, param_temp_change_factor, param_range, param_min_temperature, param_max_states_failed, param_k_constant, param_frontier_threshold, param_frontier_node_ratio, goal_name
right_arm_TRRT, 0.455520775, 1, 0.018908489, 0.00701, 0.0, 5.87422137262, 1, 0.117104157805, 0.429508, 3.78690077068, 8.77149913291, 1, 0.063503376767, 9.4286e-05, 2.14387894138e-16, 5.87422137262, 1, 0.111624054097, 2.0, 0.5, 1e-11, 2.0, 0.000428155, 0.2, 0.05, industrial.top_bin_right_02
right_arm_TRRT, 0.169800714, 1, 0.019126358, 0.007099, 0.0, 5.88006452934, 1, 0.117023359984, 0.143481, 1.52141539562, 6.83667876472, 1, 0.0483029864686, 9.4356e-05, 4.5940263047e-16, 5.88006452934, 1, 0.111529501605, 50.0, 0.37, 1e-11, 1.0, 0.000428155, 0.2, 0.1, industrial.top_bin_right_02
right_arm_TRRT, 0.79165821, 1, 0.02039301, 0.007044, 0.0, 5.89326358146, 1, 0.117045029998, 0.76412, 5.90445847372, 13.8290246081, 1, 0.0462833918199, 0.0001012, 3.36895262372e-16, 5.89326358146, 1, 0.111568198122, 2.0, 0.5, 1e-09, 1.0, 0.001, 0.2, 0.1, industrial.top_bin_right_02
right_arm_TRRT, 0.448783185, 1, 0.021649635, 0.007749, 0.0, 5.87975096945, 1, 0.11689633131, 0.419283, 2.88857121084, 9.45757582036, 1, 0.0663565793385, 0.00010155, 4.90029472256e-16, 5.87975096945, 1, 0.111380960664, 2.0, 0.37, 1e-09, 1.0, 0.000428155, 0.107622, 0.05, industrial.top_bin_right_02
right_arm_TRRT, 0.362915145, 1, 0.019230008, 0.007132, 0.0, 5.13524286311, 1, 0.0974474400282, 0.336468, 4.80506192523, 8.73124230598, 1, 0.044480546306, 8.5137e-05, 6.1489275134e-16, 5.13524286311, 1, 0.094560803559, 2.0, 0.37, 1e-11, 2.0, 0.001, 0.107622, 0.1, industrial.top_bin_right_02
right_arm_TRRT, 0.507381771, 1, 0.020247602, 0.007134, 0.0, 5.85885934401, 1, 0.117094039917, 0.479907, 6.27612207845, 9.4130640337, 1, 0.0717938483084, 9.3169e-05, 4.28775788412e-16, 5.85885934401, 1, 0.111647521884, 50.0, 0.37, 1e-09, 2.0, 0.001, 0.2, 0.05, industrial.top_bin_right_02
right_arm_TRRT, 0.177324717, 1, 0.021634517, 0.00727, 0.0, 5.86143745044, 1, 0.11694405973, 0.148319, 1.81413866025, 6.85658886228, 1, 0.0804970173372, 0.0001012, 3.36895262236e-16, 5.86143745044, 1, 0.111419300581, 50.0, 0.5, 1e-09, 2.0, 0.000428155, 0.107622, 0.1, industrial.top_bin_right_02
right_arm_TRRT, 0.154144671, 1, 0.019250001, 0.007422, 0.0, 5.86985330846, 1, 0.116856697947, 0.127367, 4.08657335585, 8.32085057765, 1, 0.0616821514236, 0.00010567, 3.06268420177e-16, 5.86985330846, 1, 0.111265748739, 50.0, 0.5, 1e-11, 1.0, 0.001, 0.107622, 0.05, industrial.top_bin_right_02
right_arm_TRRT, 0.533523294, 1, 0.018989637, 0.007103, 0.0, 5.86836529979, 1, 0.11717857793, 0.507337, 4.03108666746, 7.56641064229, 1, 0.0873167667952, 9.3657e-05, 1.22507368235e-16, 5.86836529979, 1, 0.111723325119, 2.0, 0.5, 1e-11, 2.0, 0.000428155, 0.2, 0.05, industrial.top_bin_right_02
right_arm_TRRT, 0.296077103, 1, 0.020131027, 0.007115, 0.0, 5.88266413712, 1, 0.117016434669, 0.268737, 2.41418329088, 8.10338802396, 1, 0.0549691489432, 9.4076e-05, 5.20656314781e-16, 5.88266413712, 1, 0.111532797844, 50.0, 0.37, 1e-11, 1.0, 0.000428155, 0.2, 0.1, industrial.top_bin_right_02
right_arm_TRRT, 0.411511056, 1, 0.019226281, 0.007095, 0.0, 5.88264060436, 1, 0.116897754371, 0.385095, 1.85994352881, 7.32179052456, 1, 0.0699159383463, 9.4775e-05, 3.36895262236e-16, 5.88264060436, 1, 0.111344819696, 2.0, 0.5, 1e-09, 1.0, 0.001, 0.2, 0.1, industrial.top_bin_right_02
right_arm_TRRT, 0.407245364, 1, 0.0193677, 0.007054, 0.0, 5.8721451052, 1, 0.11687386781, 0.380724, 0.469542586892, 6.282461163, 1, 0.0663277246058, 9.9664e-05, 2.45014736333e-16, 5.8721451052, 1, 0.111280650157, 2.0, 0.37, 1e-09, 1.0, 0.000428155, 0.107622, 0.05, industrial.top_bin_right_02
right_arm_TRRT, 0.417996731, 1, 0.019215817, 0.00735, 0.0, 5.87241332215, 1, 0.11709260568, 0.391336, 1.16235516361, 6.46076584767, 1, 0.0560837847773, 9.4914e-05, 4.90029472393e-16, 5.87241332215, 1, 0.111603514131, 2.0, 0.37, 1e-11, 2.0, 0.001, 0.107622, 0.1, industrial.top_bin_right_02
right_arm_TRRT, 0.243617987, 1, 0.019179679, 0.00698, 0.0, 5.88175889048, 1, 0.116993967444, 0.217365, 2.54626041955, 8.07610392157, 1, 0.0490045816114, 9.3308e-05, 2.14387894274e-16, 5.88175889048, 1, 0.111494877729, 50.0, 0.37, 1e-09, 2.0, 0.001, 0.2, 0.05, industrial.top_bin_right_02
right_arm_TRRT, 0.388477684, 1, 0.018522725, 0.006976, 0.0, 5.85162080373, 1, 0.117183975875, 0.362886, 3.36256609056, 8.41736941775, 1, 0.0759575270116, 9.2959e-05, 3.36895262509e-16, 5.85162080373, 1, 0.11176371523, 50.0, 0.5, 1e-09, 2.0, 0.000428155, 0.107622, 0.1, industrial.top_bin_right_02
right_arm_TRRT, 0.16008719, 1, 0.018314844, 0.006239, 0.0, 4.9756849411, 1, 0.0931177828461, 0.135448, 4.21256728704, 9.35996931987, 1, 0.0530108428476, 8.5346e-05, 3.41607085278e-16, 4.9756849411, 1, 0.0907221059673, 50.0, 0.5, 1e-11, 1.0, 0.001, 0.107622, 0.05, industrial.top_bin_right_02
right_arm_TRRT, 0.791837149, 1, 0.018650445, 0.007013, 0.0, 5.86240972666, 1, 0.117147441953, 0.766079, 2.20801704788, 7.36108791167, 1, 0.0964569322144, 9.4704e-05, 8.26924734492e-16, 5.86240972666, 1, 0.111725672052, 2.0, 0.5, 1e-11, 2.0, 0.000428155, 0.2, 0.05, industrial.top_bin_right_02
right_arm_TRRT, 0.310914257, 1, 0.018773238, 0.007077, 0.0, 5.10356347366, 1, 0.0969795547426, 0.28498, 4.48020304624, 9.01628013347, 1, 0.0648209465524, 8.4019e-05, 4.78249917996e-16, 5.10356347366, 1, 0.0942112145802, 50.0, 0.37, 1e-11, 1.0, 0.000428155, 0.2, 0.1, industrial.top_bin_right_02
right_arm_TRRT, 0.390229159, 1, 0.01849347, 0.007035, 0.0, 5.84751810669, 1, 0.116737354547, 0.364599, 1.21912454647, 6.41135916957, 1, 0.0637269755825, 0.000101689, 6.12536841173e-17, 5.84751810669, 1, 0.111128756712, 2.0, 0.5, 1e-09, 1.0, 0.001, 0.2, 0.1, industrial.top_bin_right_02
right_arm_TRRT, 0.380445723, 1, 0.020473989, 0.007726, 0.0, 5.84937603867, 1, 0.116923600435, 0.352146, 3.58935106512, 7.34263988944, 1, 0.0757442487573, 9.9734e-05, 3.67522104295e-16, 5.84937603867, 1, 0.111383313506, 2.0, 0.37, 1e-09, 1.0, 0.000428155, 0.107622, 0.05, industrial.top_bin_right_02
right_arm_TRRT, 0.546968019, 1, 0.018482445, 0.006351, 0.0, 4.7357117349, 1, 0.0849295584485, 0.522053, 3.72651370267, 7.399329419, 1, 0.0389662655917, 8.1574e-05, 5.68434189101e-16, 4.7357117349, 1, 0.0837928335369, 2.0, 0.37, 1e-11, 2.0, 0.001, 0.107622, 0.1, industrial.top_bin_right_02
right_arm_TRRT, 0.610120953, 1, 0.020314877, 0.007057, 0.0, 5.88229831189, 1, 0.116823520511, 0.582655, 3.09607642233, 9.58342423892, 1, 0.0632489532498, 9.4076e-05, 5.81909998529e-16, 5.88229831189, 1, 0.111269024939, 50.0, 0.37, 1e-09, 2.0, 0.001, 0.2, 0.05, industrial.top_bin_right_02
right_arm_TRRT, 0.261024469, 1, 0.019826951, 0.007079, 0.0, 5.86172302917, 1, 0.116851776838, 0.234025, 6.94036375133, 10.3229556133, 1, 0.0655825928023, 9.3518e-05, 3.36895262509e-16, 5.86172302917, 1, 0.111281456105, 50.0, 0.5, 1e-09, 2.0, 0.000428155, 0.107622, 0.1, industrial.top_bin_right_02
right_arm_TRRT, 0.249001845, 1, 0.018974331, 0.007041, 0.0, 5.56564506475, 1, 0.109261196107, 0.222896, 3.68915680216, 9.01185324526, 1, 0.0743931766599, 9.0514e-05, 5.07530524978e-16, 5.56564506475, 1, 0.105178863076, 50.0, 0.5, 1e-11, 1.0, 0.001, 0.107622, 0.05, industrial.top_bin_right_02
right_arm_TRRT, 0.45731074, 1, 0.019336267, 0.007074, 0.0, 5.85521268758, 1, 0.117147292942, 0.430805, 3.2966234825, 8.64105836507, 1, 0.0584419795312, 9.5473e-05, 4.90029472489e-16, 5.85521268758, 1, 0.111672154531, 2.0, 0.5, 1e-11, 2.0, 0.000428155, 0.2, 0.05, industrial.top_bin_right_02
right_arm_TRRT, 0.195883223, 1, 0.02008482, 0.00704, 0.0, 5.86669222159, 1, 0.117046192288, 0.168663, 4.0049504469, 8.06304790757, 1, 0.0642043302457, 9.5403e-05, 4.59402630607e-16, 5.86669222159, 1, 0.111540008722, 50.0, 0.37, 1e-11, 1.0, 0.000428155, 0.2, 0.1, industrial.top_bin_right_02
right_arm_TRRT, 0.395642005, 1, 0.01938458, 0.007034, 0.0, 5.87279075783, 1, 0.116744462401, 0.369129, 3.98027345593, 8.58340524969, 1, 0.0600398590788, 9.4425e-05, 5.51283156374e-16, 5.87279075783, 1, 0.111148466581, 2.0, 0.5, 1e-09, 1.0, 0.001, 0.2, 0.1, industrial.top_bin_right_02
right_arm_TRRT, 0.397998027, 1, 0.019946811, 0.00709, 0.0, 5.88385234651, 1, 0.116849951446, 0.370867, 3.12976608308, 7.76332875032, 1, 0.0591442262133, 9.4216e-05, 2.1438789441e-16, 5.88385234651, 1, 0.111276666152, 2.0, 0.37, 1e-09, 1.0, 0.000428155, 0.107622, 0.05, industrial.top_bin_right_02
right_arm_TRRT, 0.722737019, 1, 0.02035527, 0.007034, 0.0, 5.86975487674, 1, 0.117105588317, 0.695255, 6.70459283493, 10.4646567286, 1, 0.0611027174008, 9.2749e-05, 3.06268420314e-16, 5.86975487674, 1, 0.111599661924, 2.0, 0.37, 1e-11, 2.0, 0.001, 0.107622, 0.1, industrial.top_bin_right_02
right_arm_TRRT, 0.556068132, 1, 0.019124452, 0.006998, 0.0, 5.86347098231, 1, 0.116706371307, 0.529853, 3.07445997951, 7.3870482125, 1, 0.0549251584647, 9.268e-05, 9.18805261367e-16, 5.86347098231, 1, 0.11109553406, 50.0, 0.37, 1e-09, 2.0, 0.001, 0.2, 0.05, industrial.top_bin_right_02
right_arm_TRRT, 0.274572902, 1, 0.018574362, 0.007004, 0.0, 5.86415225173, 1, 0.117166049778, 0.248902, 3.78526453386, 8.24227207895, 1, 0.0728804802522, 9.254e-05, 3.67522104527e-16, 5.86415225173, 1, 0.111744887099, 50.0, 0.5, 1e-09, 2.0, 0.000428155, 0.107622, 0.1, industrial.top_bin_right_02
right_arm_TRRT, 0.287815441, 1, 0.018175155, 0.006968, 0.0, 5.8540532219, 1, 0.116844642907, 0.262578, 1.90182942062, 7.28593150941, 1, 0.0786025892012, 9.4286e-05, 4.59402630334e-16, 5.8540532219, 1, 0.111283924559, 50.0, 0.5, 1e-11, 1.0, 0.001, 0.107622, 0.05, industrial.top_bin_right_02
right_arm_TRRT, 0.464213151, 1, 0.016723068, 0.006124, 0.0, 4.50345489338, 1, 0.0760383526795, 0.441288, 3.07476953413, 6.5162111533, 1, 0.0503649575403, 7.8083e-05, 7.401486811e-16, 4.50345489338, 1, 0.0759885875353, 2.0, 0.5, 1e-11, 2.0, 0.000428155, 0.2, 0.05, industrial.top_bin_right_02
right_arm_TRRT, 0.404507095, 1, 0.020266949, 0.007182, 0.0, 5.84581103839, 1, 0.117108434439, 0.376964, 4.61065333507, 9.03780220104, 1, 0.0448713787948, 9.4146e-05, 4.90029472393e-16, 5.84581103839, 1, 0.111651153143, 50.0, 0.37, 1e-11, 1.0, 0.000428155, 0.2, 0.1, industrial.top_bin_right_02
right_arm_TRRT, 0.360973347, 1, 0.018898061, 0.007032, 0.0, 5.77752409705, 1, 0.115177646279, 0.334949, 2.02050882723, 7.36407106423, 1, 0.0724489829606, 9.4286e-05, 6.4316368251e-16, 5.77752409705, 1, 0.110003521216, 2.0, 0.5, 1e-09, 1.0, 0.001, 0.2, 0.1, industrial.top_bin_right_02
right_arm_TRRT, 0.566684005, 1, 0.019828069, 0.007197, 0.0, 5.86722135413, 1, 0.117107078433, 0.539565, 1.86782209041, 7.80395294707, 1, 0.05626085517, 9.3936e-05, 4.90029472625e-16, 5.86722135413, 1, 0.111646822557, 2.0, 0.37, 1e-09, 1.0, 0.000428155, 0.107622, 0.05, industrial.top_bin_right_02
right_arm_TRRT, 0.453508439, 1, 0.019876503, 0.007018, 0.0, 5.86347856529, 1, 0.116998385638, 0.42652, 3.15039466778, 7.2647513144, 1, 0.0743805193766, 9.3936e-05, 5.81909998529e-16, 5.86347856529, 1, 0.111461989068, 2.0, 0.37, 1e-11, 2.0, 0.001, 0.107622, 0.1, industrial.top_bin_right_02
right_arm_TRRT, 0.294027126, 1, 0.019789329, 0.007058, 0.0, 5.86175982458, 1, 0.116724051535, 0.267086, 3.04328996138, 8.03252413214, 1, 0.0748382656214, 9.3797e-05, 5.20656314724e-16, 5.86175982458, 1, 0.111124591581, 50.0, 0.37, 1e-09, 2.0, 0.001, 0.2, 0.05, industrial.top_bin_right_02
right_arm_TRRT, 0.227771771, 1, 0.019418136, 0.007203, 0.0, 5.87978984094, 1, 0.116862170398, 0.201056, 3.35958292012, 8.93165584462, 1, 0.0578765657476, 9.4635e-05, 5.81909998569e-16, 5.87978984094, 1, 0.111310511827, 50.0, 0.5, 1e-09, 2.0, 0.000428155, 0.107622, 0.1, industrial.top_bin_right_02
right_arm_TRRT, 0.197594751, 1, 0.019133398, 0.007054, 0.0, 5.71072193886, 1, 0.113229423761, 0.171316, 4.98146407749, 8.75251894214, 1, 0.0556104852352, 9.1353e-05, 4.75809867273e-16, 5.71072193886, 1, 0.108453659075, 50.0, 0.5, 1e-11, 1.0, 0.001, 0.107622, 0.05, industrial.top_bin_right_02
right_arm_TRRT, 0.448673538, 1, 0.019317919, 0.007096, 0.0, 5.85219242977, 1, 0.116842824966, 0.422158, 1.62855442433, 7.32828927338, 1, 0.103119034734, 0.000101619, 3.06268420314e-16, 5.85219242977, 1, 0.111239822517, 2.0, 0.5, 1e-11, 2.0, 0.000428155, 0.2, 0.05, industrial.top_bin_right_02
right_arm_TRRT, 0.237281501, 1, 0.019470133, 0.006232, 0.0, 4.91931973692, 1, 0.0912314448506, 0.211495, 4.79960434863, 8.20882011881, 1, 0.058496054047, 8.4368e-05, 1.05898196278e-15, 4.91931973692, 1, 0.0890025523706, 50.0, 0.37, 1e-11, 1.0, 0.000428155, 0.2, 0.1, industrial.top_bin_right_02
right_arm_TRRT, 0.366407837, 1, 0.019753364, 0.007057, 0.0, 5.87596577702, 1, 0.11679360643, 0.339502, 5.49458829563, 10.2157955667, 1, 0.0912654264407, 9.5473e-05, 5.51283156374e-16, 5.87596577702, 1, 0.111215437024, 2.0, 0.5, 1e-09, 1.0, 0.001, 0.2, 0.1, industrial.top_bin_right_02
right_arm_TRRT, 0.358761824, 1, 0.020647091, 0.007108, 0.0, 5.88210817541, 1, 0.116876982152, 0.330907, 3.78781040598, 8.51117757852, 1, 0.0635534414592, 9.9733e-05, 2.14387894138e-16, 5.88210817541, 1, 0.111308584182, 2.0, 0.37, 1e-09, 1.0, 0.000428155, 0.107622, 0.05, industrial.top_bin_right_02
right_arm_TRRT, 0.32557618, 1, 0.019346732, 0.007007, 0.0, 5.86522474813, 1, 0.116860859096, 0.299129, 3.45677636962, 7.72093981874, 1, 0.0626548836784, 9.3448e-05, 4.28775788548e-16, 5.86522474813, 1, 0.111282588593, 2.0, 0.37, 1e-11, 2.0, 0.001, 0.107622, 0.1, industrial.top_bin_right_02
right_arm_TRRT, 0.288528727, 1, 0.018963419, 0.006997, 0.0, 5.8689413606, 1, 0.117050245404, 0.262475, 2.72060798841, 6.85145952976, 1, 0.0491168370407, 9.3308e-05, 4.28775788412e-16, 5.8689413606, 1, 0.111578355062, 50.0, 0.37, 1e-09, 2.0, 0.001, 0.2, 0.05, industrial.top_bin_right_02
right_arm_TRRT, 0.241912462, 1, 0.018076386, 0.006962, 0.0, 5.88396294406, 1, 0.117136906832, 0.21678, 0.578284052517, 6.29328715826, 1, 0.0783681753092, 9.4076e-05, 4.59402630703e-16, 5.88396294406, 1, 0.111672851546, 50.0, 0.5, 1e-09, 2.0, 0.000428155, 0.107622, 0.1, industrial.top_bin_right_02
right_arm_TRRT, 0.430669084, 1, 0.018908776, 0.006959, 0.0, 5.85933252821, 1, 0.117050647736, 0.404708, 3.47964247665, 8.93054944982, 1, 0.0803822290152, 9.3308e-05, 6.43163682413e-16, 5.85933252821, 1, 0.111578208619, 50.0, 0.5, 1e-11, 1.0, 0.001, 0.107622, 0.05, industrial.top_bin_right_02
right_arm_TRRT, 0.473555749, 1, 0.018714114, 0.006975, 0.0, 5.8770189153, 1, 0.116856519133, 0.447772, 1.50992397681, 7.55570804307, 1, 0.0679899882525, 9.4635e-05, 3.06268420177e-16, 5.8770189153, 1, 0.111266329114, 2.0, 0.5, 1e-11, 2.0, 0.000428155, 0.2, 0.05, industrial.top_bin_right_02
right_arm_TRRT, 0.318384551, 1, 0.020621491, 0.007086, 0.0, 5.8710386054, 1, 0.116899739951, 0.290576, 3.7092383588, 10.2545194956, 1, 0.049471977842, 0.00010106, 3.98148946217e-16, 5.8710386054, 1, 0.111334923013, 50.0, 0.37, 1e-11, 1.0, 0.000428155, 0.2, 0.1, industrial.top_bin_right_02
right_arm_TRRT, 0.358974842, 1, 0.019301067, 0.007026, 0.0, 5.87972975759, 1, 0.116877436638, 0.332553, 4.53067964682, 8.14433831954, 1, 0.0743062853813, 9.4775e-05, 4.59402630567e-16, 5.87972975759, 1, 0.11135451547, 2.0, 0.5, 1e-09, 1.0, 0.001, 0.2, 0.1, industrial.top_bin_right_02
right_arm_TRRT, 0.372978852, 1, 0.020015566, 0.007109, 0.0, 5.88490275086, 1, 0.116980575025, 0.34576, 2.39656257132, 6.65489270581, 1, 0.0738543810492, 9.4286e-05, 2.45014736196e-16, 5.88490275086, 1, 0.111465911413, 2.0, 0.37, 1e-09, 1.0, 0.000428155, 0.107622, 0.05, industrial.top_bin_right_02
right_arm_TRRT, 0.39616574, 1, 0.020063616, 0.007082, 0.0, 5.87554064229, 1, 0.117062538862, 0.368925, 4.31529454391, 9.29667374441, 1, 0.0512351355372, 9.5124e-05, 5.81909998801e-16, 5.87554064229, 1, 0.111600222773, 2.0, 0.37, 1e-11, 2.0, 0.001, 0.107622, 0.1, industrial.top_bin_right_02
right_arm_TRRT, 0.25134195, 1, 0.019904734, 0.007064, 0.0, 5.86884998947, 1, 0.117049399763, 0.224279, 2.69671611132, 7.39717753488, 1, 0.0634597962101, 9.4216e-05, 3.36895262236e-16, 5.86884998947, 1, 0.11154138117, 50.0, 0.37, 1e-09, 2.0, 0.001, 0.2, 0.05, industrial.top_bin_right_02
right_arm_TRRT, 0.234847958, 1, 0.019138022, 0.00709, 0.0, 5.89075994271, 1, 0.116836693138, 0.208526, 3.35141545121, 8.42355171786, 1, 0.0993973401686, 9.3936e-05, 3.67522104431e-16, 5.89075994271, 1, 0.111276679512, 50.0, 0.5, 1e-09, 2.0, 0.000428155, 0.107622, 0.1, industrial.top_bin_right_02
right_arm_TRRT, 0.210615678, 1, 0.019086577, 0.007056, 0.0, 5.84995661623, 1, 0.117030724883, 0.184377, 1.89804875964, 8.07739924625, 1, 0.0642245598137, 9.6101e-05, 3.36895262372e-16, 5.84995661623, 1, 0.111535415053, 50.0, 0.5, 1e-11, 1.0, 0.001, 0.107622, 0.05, industrial.top_bin_right_02
right_arm_TRRT, 0.392216636, 1, 0.019261163, 0.007063, 0.0, 5.87666084429, 1, 0.117049004883, 0.365797, 3.47915312658, 7.81973317291, 1, 0.0879543953472, 9.5473e-05, 4.28775788275e-16, 5.87666084429, 1, 0.111571052722, 2.0, 0.5, 1e-11, 2.0, 0.000428155, 0.2, 0.05, industrial.top_bin_right_02
right_arm_TRRT, 0.401561749, 1, 0.022822485, 0.007163, 0.0, 5.86119506322, 1, 0.11715112254, 0.371481, 5.14149139306, 12.4655560553, 1, 0.0579943900435, 9.5264e-05, 3.06268420314e-16, 5.86119506322, 1, 0.111721735319, 50.0, 0.37, 1e-11, 1.0, 0.000428155, 0.2, 0.1, industrial.top_bin_right_02
right_arm_TRRT, 0.405665901, 1, 0.01958227, 0.007048, 0.0, 5.5248386696, 1, 0.107566893101, 0.378944, 5.70560528166, 10.071443062, 1, 0.0662056287243, 9.1631e-05, 5.39251182825e-16, 5.5248386696, 1, 0.10361908456, 2.0, 0.5, 1e-09, 1.0, 0.001, 0.2, 0.1, industrial.top_bin_right_02
right_arm_TRRT, 0.308965197, 1, 0.01939334, 0.006246, 0.0, 4.98594803828, 1, 0.0934057198465, 0.283241, 4.42401399436, 7.69650312037, 1, 0.0488860469777, 8.4857e-05, 7.5153558607e-16, 4.98594803828, 1, 0.0909472289853, 2.0, 0.37, 1e-09, 1.0, 0.000428155, 0.107622, 0.05, industrial.top_bin_right_02
right_arm_TRRT, 0.425745479, 1, 0.019840612, 0.007064, 0.0, 5.86960041801, 1, 0.116996627301, 0.398747, 4.93373023797, 8.87341984267, 1, 0.0700659044087, 9.3867e-05, 4.28775788508e-16, 5.86960041801, 1, 0.111506834883, 2.0, 0.37, 1e-11, 2.0, 0.001, 0.107622, 0.1, industrial.top_bin_right_02
right_arm_TRRT, 0.449107525, 1, 0.017824718, 0.006141, 0.0, 4.60500226038, 1, 0.0799093889073, 0.425061, 4.60754413284, 7.36217505701, 1, 0.0591614672237, 8.0807e-05, 3.55271368689e-16, 4.60500226038, 1, 0.0792189586163, 50.0, 0.37, 1e-09, 2.0, 0.001, 0.2, 0.05, industrial.top_bin_right_02
right_arm_TRRT, 5.668165901, 1, 0.019416091, 0.006968, 0.0, 5.16826816243, 1, 0.0990472305566, 5.641698, 5.24062773295, 15.5246563975, 1, 0.0504849592845, 8.381e-05, 4.60536958298e-16, 5.16826816243, 1, 0.096208880345, 50.0, 0.5, 1e-09, 2.0, 0.000428155, 0.107622, 0.1, industrial.top_bin_right_02
right_arm_TRRT, 0.235402981, 1, 0.019216115, 0.006974, 0.0, 5.87125110143, 1, 0.116746366024, 0.209119, 4.96854261384, 10.2858605619, 1, 0.063489924185, 9.3866e-05, 2.75641578255e-16, 5.87125110143, 1, 0.111147429666, 50.0, 0.5, 1e-11, 1.0, 0.001, 0.107622, 0.05, industrial.top_bin_right_02
right_arm_TRRT, 0.622847083, 1, 0.0194194, 0.007142, 0.0, 5.86620688442, 1, 0.116905279458, 0.59619, 4.07505906044, 9.67263494599, 1, 0.0752173965289, 9.5683e-05, 3.36895262509e-16, 5.86620688442, 1, 0.111336881231, 2.0, 0.5, 1e-11, 2.0, 0.000428155, 0.2, 0.05, industrial.top_bin_right_02
right_arm_TRRT, 0.202501938, 1, 0.019420963, 0.007057, 0.0, 5.85604473675, 1, 0.117018606514, 0.175916, 2.54425344841, 7.08257626758, 1, 0.0543215279467, 0.000107975, 4.5940263047e-16, 5.85604473675, 1, 0.111477163331, 50.0, 0.37, 1e-11, 1.0, 0.000428155, 0.2, 0.1, industrial.top_bin_right_02
right_arm_TRRT, 0.389807883, 1, 0.018288366, 0.007017, 0.0, 5.86074881387, 1, 0.116827432066, 0.364409, 0.573917453278, 6.33654277025, 1, 0.0685112994397, 9.3517e-05, 3.36895262236e-16, 5.86074881387, 1, 0.111232346245, 2.0, 0.5, 1e-09, 1.0, 0.001, 0.2, 0.1, industrial.top_bin_right_02
right_arm_TRRT, 0.430972123, 1, 0.02147765, 0.008158, 0.0, 5.86567679309, 1, 0.116848990321, 0.401241, 3.76489647935, 8.43246502718, 1, 0.0507343096587, 9.5473e-05, 3.36895262469e-16, 5.86567679309, 1, 0.111256176799, 2.0, 0.37, 1e-09, 1.0, 0.000428155, 0.107622, 0.05, industrial.top_bin_right_02
right_arm_TRRT, 0.49190096, 1, 0.020212445, 0.007162, 0.0, 5.8654676171, 1, 0.116782560945, 0.464392, 3.01776706499, 7.7825784266, 1, 0.069932151156, 0.000134515, 4.59402630607e-16, 5.8654676171, 1, 0.111218314232, 2.0, 0.37, 1e-11, 2.0, 0.001, 0.107622, 0.1, industrial.top_bin_right_02
right_arm_TRRT, 0.322575797, 1, 0.020912092, 0.007036, 0.0, 5.85490562805, 1, 0.117043625563, 0.294533, 4.38007974059, 10.0043553158, 1, 0.0443304025258, 9.4705e-05, 3.98148946353e-16, 5.85490562805, 1, 0.111511349678, 50.0, 0.37, 1e-09, 2.0, 0.001, 0.2, 0.05, industrial.top_bin_right_02
right_arm_TRRT, 0.177295169, 1, 0.018908042, 0.007622, 0.0, 5.87941465888, 1, 0.116935636848, 0.150667, 2.42469004657, 8.30910567377, 1, 0.0542219420378, 9.8127e-05, 3.67522104527e-16, 5.87941465888, 1, 0.111379556615, 50.0, 0.5, 1e-09, 2.0, 0.000428155, 0.107622, 0.1, industrial.top_bin_right_02
right_arm_TRRT, 0.12310923, 1, 0.01898057, 0.007098, 0.0, 5.87343092808, 1, 0.116917490959, 0.096934, 3.07587620433, 7.78384024852, 1, 0.087395488388, 9.666e-05, 3.36895262236e-16, 5.87343092808, 1, 0.111391297188, 50.0, 0.5, 1e-11, 1.0, 0.001, 0.107622, 0.05, industrial.top_bin_right_02
right_arm_TRRT, 0.508511244, 1, 0.019852701, 0.007074, 0.0, 5.88482802321, 1, 0.117077119648, 0.481489, 3.1883112908, 10.5380383678, 1, 0.0742369036783, 9.5543e-05, 4.5940263047e-16, 5.88482802321, 1, 0.111584945742, 2.0, 0.5, 1e-11, 2.0, 0.000428155, 0.2, 0.05, industrial.top_bin_right_02
right_arm_TRRT, 0.362307246, 1, 0.020929542, 0.007045, 0.0, 5.86840674296, 1, 0.116984806955, 0.334238, 4.21082759899, 9.48242704808, 1, 0.0531909402593, 9.4704e-05, 6.73790524705e-16, 5.86840674296, 1, 0.111506693836, 50.0, 0.37, 1e-11, 1.0, 0.000428155, 0.2, 0.1, industrial.top_bin_right_02
right_arm_TRRT, 0.268641075, 1, 0.019208812, 0.007047, 0.0, 5.87307320045, 1, 0.1167896837, 0.24229, 1.6755133064, 6.78945949075, 1, 0.078000108401, 9.5263e-05, 3.36895262236e-16, 5.87307320045, 1, 0.111193682613, 2.0, 0.5, 1e-09, 1.0, 0.001, 0.2, 0.1, industrial.top_bin_right_02
right_arm_TRRT, 0.48386628, 1, 0.021222874, 0.007353, 0.0, 5.86999151486, 1, 0.116918429732, 0.455192, 5.18138617844, 9.39203692423, 1, 0.0508094928227, 9.8406e-05, 4.28775788781e-16, 5.86999151486, 1, 0.111382554574, 2.0, 0.37, 1e-09, 1.0, 0.000428155, 0.107622, 0.05, industrial.top_bin_right_02
