0.050000000000000003; 0.20000000000000001; 0.001; 1000; 1.0000000000000001e-09; 0.37; 20; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 0; 10.120521399999999; 
0.10000000000000001; 0.107622; 0.000428155; 1000; 1.0000000000000001e-09; 0.5; 20; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 0; 10.120089923; 
0.050000000000000003; 0.107622; 0.001; 10; 9.9999999999999994e-12; 0.5; 20; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 0; 10.101566758000001; 
0.050000000000000003; 0.20000000000000001; 0.000428155; 1000; 9.9999999999999994e-12; 0.5; 2; 0.060441033800466441; 0; 8.9267894556965537; 0.11286133858661608; 1.362e-05; 0.10451609997645668; 0; 23.437377551519049; 7.227525308246932; 7.9969669999999997; 0.060441033800466441; 0; 8.9267894556965537; 0.11286133858661608; 0.20783299999999999; 0.16276377900000027; 1; 8.367577399; 
0.10000000000000001; 0.20000000000000001; 0.000428155; 10; 9.9999999999999994e-12; 0.37; 20; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 0; 10.115199636; 
0.10000000000000001; 0.20000000000000001; 0.001; 10; 1.0000000000000001e-09; 0.5; 2; 0.068778533092699948; 0; 10.258646494594727; 0.14005253865430334; 7.9340000000000009e-05; 0.077059586385363033; 0; 19.753384934609016; 7.7245431737590069; 7.7553330000000003; 0.053458329825662079; 0; 10.258646494594725; 0.25209456957774662; 0.143039; 0.12801313000000025; 1; 8.0264644700000005; 
0.050000000000000003; 0.107622; 0.000428155; 10; 1.0000000000000001e-09; 0.37; 2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 0; 10.117626271000001; 
0.10000000000000001; 0.107622; 0.001; 1000; 9.9999999999999994e-12; 0.37; 2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 0; 10.11286645; 
0.050000000000000003; 0.20000000000000001; 0.001; 1000; 1.0000000000000001e-09; 0.37; 20; 0.076879587674210242; 0; 9.3506569326323365; 0.19880083143663466; 7.3124e-05; 0.096367558464407921; 0; 17.004646452604529; 5.7510232956370917; 2.8042310000000001; 0.059284029155969621; 0; 9.3506569326323365; 0.34463331018251692; 0.107433; 0.13700713699999981; 1; 3.048744261; 
0.10000000000000001; 0.107622; 0.000428155; 1000; 1.0000000000000001e-09; 0.5; 20; 0.092025203710482992; 0; 11.620854154642291; 0.3312264699452987; 1.6273000000000002e-05; 0.10581027773710397; 0; 26.639978525437233; 5.3090952380707437; 7.2180590000000002; 0.092025203710482992; 0; 11.620854154642291; 0.3312264699452987; 0.23799799999999999; 0.16677283199999959; 1; 7.6228461049999998; 
0.050000000000000003; 0.107622; 0.001; 10; 9.9999999999999994e-12; 0.5; 20; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 0; 10.109861875; 
0.050000000000000003; 0.20000000000000001; 0.000428155; 1000; 9.9999999999999994e-12; 0.5; 2; 0.073484687966161547; 0; 12.00168680691568; 0.090318454211987045; 0.000128369; 0.10542146585605762; 0; 27.970986114818402; 5.7560415082799752; 4.4717510000000003; 0.0686531537771225; 0; 12.001686806915679; 0.22132786149361405; 0.13795299999999999; 0.13865519799999951; 1; 4.7484875669999997; 
0.10000000000000001; 0.20000000000000001; 0.000428155; 10; 9.9999999999999994e-12; 0.37; 20; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 0; 10.105846700000001; 
0.10000000000000001; 0.20000000000000001; 0.001; 10; 1.0000000000000001e-09; 0.5; 2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 0; 10.106606922999999; 
0.050000000000000003; 0.107622; 0.000428155; 10; 1.0000000000000001e-09; 0.37; 2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 0; 10.123454388000001; 
0.10000000000000001; 0.107622; 0.001; 1000; 9.9999999999999994e-12; 0.37; 2; 0.076731723505477217; 0; 10.46702970636648; 0.14798934506082875; 8.9257000000000003e-05; 0.10266030844874106; 0; 19.311426016597849; 4.5535749669376466; 5.0085449999999998; 0.071596602182835339; 0; 10.467029706366482; 0.26102453209842713; 0.11296200000000001; 0.13938336700000015; 1; 5.260979624; 
0.050000000000000003; 0.20000000000000001; 0.001; 1000; 1.0000000000000001e-09; 0.37; 20; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 0; 10.118202252; 
0.10000000000000001; 0.107622; 0.000428155; 1000; 1.0000000000000001e-09; 0.5; 20; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 0; 10.112010197; 
0.050000000000000003; 0.107622; 0.001; 10; 9.9999999999999994e-12; 0.5; 20; 0.10856427899886702; 0; 9.557341809189996; 0.10094848643792727; 4.6934000000000002e-05; 0.095175360515713694; 0; 20.121887121572577; 6.2844625394559008; 8.3421629999999993; 0.10010306568195422; 0; 9.557341809189996; 0.13153893687366078; 0.14966099999999999; 0.13504629000000029; 1; 8.6269172239999996; 
0.050000000000000003; 0.20000000000000001; 0.000428155; 1000; 9.9999999999999994e-12; 0.5; 2; 0.080982377421524795; 0; 9.8212328593671057; 0.19063119373170992; 1.1733000000000001e-05; 0.10741714263955753; 0; 17.736392056504371; 5.0779496632729639; 5.8382250000000004; 0.080982377421524795; 0; 9.8212328593671057; 0.19063119373170992; 0.18836900000000001; 0.13890616999999916; 1; 6.1655119029999996; 
0.10000000000000001; 0.20000000000000001; 0.000428155; 10; 9.9999999999999994e-12; 0.37; 20; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 0; 10.109514833; 
0.10000000000000001; 0.20000000000000001; 0.001; 10; 1.0000000000000001e-09; 0.5; 2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 0; 10.107096436999999; 
0.050000000000000003; 0.107622; 0.000428155; 10; 1.0000000000000001e-09; 0.37; 2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 0; 10.112312608; 
0.10000000000000001; 0.107622; 0.001; 1000; 9.9999999999999994e-12; 0.37; 2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 0; 10.098045988999999; 
0.050000000000000003; 0.20000000000000001; 0.001; 1000; 1.0000000000000001e-09; 0.37; 20; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 0; 10.106830064; 
0.10000000000000001; 0.107622; 0.000428155; 1000; 1.0000000000000001e-09; 0.5; 20; 0.063413538563838037; 0; 11.173531067763438; 0.317606126692699; 8.4369000000000005e-05; 0.091762114316225052; 0; 19.417520227677464; 5.7497968796398533; 8.7702369999999998; 0.063626517485827205; 0; 11.173531067763435; 0.59754028618577282; 0.094152; 0.1350946590000007; 1; 8.9995680280000006; 
0.050000000000000003; 0.107622; 0.001; 10; 9.9999999999999994e-12; 0.5; 20; 0.1104248028318837; 0; 11.42871339656517; 0.24106651844715529; 8.262200000000001e-05; 0.09074946820735931; 0; 26.304859982267558; 6.5703442873969085; 4.112012; 0.099099683152003723; 0; 11.428713396565167; 0.39128163322957638; 0.140795; 0.15465402699999994; 1; 4.407543649; 
0.050000000000000003; 0.20000000000000001; 0.000428155; 1000; 9.9999999999999994e-12; 0.5; 2; 0.097388192249292682; 0; 10.589804704524619; 0.16463582842951596; 7.5150000000000011e-05; 0.11234653436324814; 0; 22.918980684741523; 5.3753713467293087; 8.6746599999999994; 0.10045194610953331; 0; 10.589804704524619; 0.28173337832900031; 0.113957; 0.13175674000000004; 1; 8.9204488899999994; 
0.10000000000000001; 0.20000000000000001; 0.000428155; 10; 9.9999999999999994e-12; 0.37; 20; 0.094757131859660143; 0; 9.0216639315624718; 0.087361450301327706; 9.2191000000000012e-05; 0.10063796519086911; 0; 20.008433164568647; 5.3455751993894252; 2.0207459999999999; 0.091713493361192597; 0; 9.02166393156247; 0.25176968364659652; 0.111469; 0.13145463600000026; 1; 2.2637618270000002; 
0.10000000000000001; 0.20000000000000001; 0.001; 10; 1.0000000000000001e-09; 0.5; 2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 0; 10.097517145999999; 
0.050000000000000003; 0.107622; 0.000428155; 10; 1.0000000000000001e-09; 0.37; 2; 0.079379237294700505; 0; 8.210060280784333; 0.17385399199009458; 5.1822000000000006e-05; 0.079266880742377699; 0; 13.825406891433238; 5.3098700623298773; 8.8061380000000007; 0.063639053571969265; 0; 8.2100602807843348; 0.25730390814533904; 0.10771799999999999; 0.12964932299999873; 1; 9.0435571449999994; 
0.10000000000000001; 0.107622; 0.001; 1000; 9.9999999999999994e-12; 0.37; 2; 0.080145232575504405; 0; 8.6200783824075202; 0.18774435712130982; 5.9715000000000007e-05; 0.093535040372184339; 0; 16.46731547571023; 6.409292922471459; 1.6778409999999999; 0.076982112973928457; 0; 8.6200783824075238; 0.28537142282439026; 0.104144; 0.13860497000000019; 1; 1.9206496850000001; 
0.050000000000000003; 0.20000000000000001; 0.001; 1000; 1.0000000000000001e-09; 0.37; 20; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 0; 10.104816891; 
0.10000000000000001; 0.107622; 0.000428155; 1000; 1.0000000000000001e-09; 0.5; 20; 0.099095819763054968; 0; 8.6034530442095747; 0.25590111125765092; 0.00011202500000000001; 0.11725729145109653; 0; 17.545205595497876; 5.6058805339070972; 6.5503809999999998; 0.10978244915604592; 0; 8.6034530442095765; 2.3384482667120792; 0.064488000000000004; 0.12918958799999988; 1; 6.7441706129999996; 
0.050000000000000003; 0.107622; 0.001; 10; 9.9999999999999994e-12; 0.5; 20; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 0; 10.091858187; 
0.050000000000000003; 0.20000000000000001; 0.000428155; 1000; 9.9999999999999994e-12; 0.5; 2; 0.085506296318878114; 0; 10.673026309568552; 0.19196247800184918; 0.000100921; 0.096555466763675213; 0; 20.326149215751006; 4.6097050077925319; 7.7843869999999997; 0.069023924547114549; 0; 10.673026309568556; 0.43429884952684522; 0.124983; 0.1347149360000007; 1; 8.0441858570000004; 
0.10000000000000001; 0.20000000000000001; 0.000428155; 10; 9.9999999999999994e-12; 0.37; 20; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 0; 10.111409491; 
0.10000000000000001; 0.20000000000000001; 0.001; 10; 1.0000000000000001e-09; 0.5; 2; 0.081857833231604379; 0; 9.4684925341019177; 0.30190002176365555; 0.00012843800000000001; 0.092473456297408455; 0; 21.899165445605167; 5.4492780750869168; 3.8467250000000002; 0.10132540687918663; 0; 9.4684925341019195; 3.2574811078116186; 0.073998999999999995; 0.13269913199999961; 1; 4.0535515699999998; 
0.050000000000000003; 0.107622; 0.000428155; 10; 1.0000000000000001e-09; 0.37; 2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 0; 10.106562852; 
0.10000000000000001; 0.107622; 0.001; 1000; 9.9999999999999994e-12; 0.37; 2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 0; 10.106320573; 
0.050000000000000003; 0.20000000000000001; 0.001; 1000; 1.0000000000000001e-09; 0.37; 20; 0.095885714862702615; 0; 9.7416326726903666; 0.16716045404362628; 7.9549000000000007e-05; 0.087492058841654882; 0; 19.977041832715624; 4.7920343725379322; 7.741403; 0.089229962630197404; 0; 9.7416326726903701; 0.29433114786871611; 0.098144999999999996; 0.14135802199999969; 1; 7.9809855709999997; 
0.10000000000000001; 0.107622; 0.000428155; 1000; 1.0000000000000001e-09; 0.5; 20; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 0; 10.107282147999999; 
0.050000000000000003; 0.107622; 0.001; 10; 9.9999999999999994e-12; 0.5; 20; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 0; 10.118069625; 
0.050000000000000003; 0.20000000000000001; 0.000428155; 1000; 9.9999999999999994e-12; 0.5; 2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 0; 10.101343679999999; 
0.10000000000000001; 0.20000000000000001; 0.000428155; 10; 9.9999999999999994e-12; 0.37; 20; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 0; 10.109918236; 
0.10000000000000001; 0.20000000000000001; 0.001; 10; 1.0000000000000001e-09; 0.5; 2; 0.084396327861996231; 0; 9.691803727168061; 0.10257060514852961; 7.3334e-05; 0.091697508175122108; 0; 18.679111095951153; 4.8754330246486717; 7.7330649999999999; 0.067914599021896727; 0; 9.6918037271680593; 0.17642144085547112; 0.12753999999999999; 0.13925510600000054; 1; 7.9999334400000004; 
0.050000000000000003; 0.107622; 0.000428155; 10; 1.0000000000000001e-09; 0.37; 2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 0; 10.107242691; 
0.10000000000000001; 0.107622; 0.001; 1000; 9.9999999999999994e-12; 0.37; 2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 0; 10.104014138; 
0.050000000000000003; 0.20000000000000001; 0.001; 1000; 1.0000000000000001e-09; 0.37; 20; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 0; 10.10264392; 
0.10000000000000001; 0.107622; 0.000428155; 1000; 1.0000000000000001e-09; 0.5; 20; 0.088612610274659734; 0; 9.1223645970442764; 0.17248055726081454; 6.6908000000000004e-05; 0.10777638632465493; 0; 22.377074419175432; 6.2942752496187415; 4.8995670000000002; 0.079566050432622437; 0; 9.1223645970442746; 0.28976733619816913; 0.11111500000000001; 0.12357536599999967; 1; 5.1343242739999999; 
0.050000000000000003; 0.107622; 0.001; 10; 9.9999999999999994e-12; 0.5; 20; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 0; 10.099636902; 
0.050000000000000003; 0.20000000000000001; 0.000428155; 1000; 9.9999999999999994e-12; 0.5; 2; 0.079862288030033757; 0; 10.253416783984159; 0.21309264693244856; 8.3111000000000011e-05; 0.099495982307763325; 0; 21.202354929900668; 5.1251007969719948; 6.4404079999999997; 0.069618925675749774; 0; 10.253416783984157; 0.37566965207531455; 0.097463999999999995; 0.13141988500000049; 1; 6.6693749960000002; 
0.10000000000000001; 0.20000000000000001; 0.000428155; 10; 9.9999999999999994e-12; 0.37; 20; 0.062334051946111559; 0; 11.744928462486815; 0.036850489585681885; 0.00013151100000000001; 0.091480641384367595; 0; 20.456119197404419; 4.7555590689172913; 1.452634; 0.0661054255826206; 0; 11.744928462486815; 0.082853276098932879; 0.18676100000000001; 0.16140585700000001; 1; 1.800932368; 
0.10000000000000001; 0.20000000000000001; 0.001; 10; 1.0000000000000001e-09; 0.5; 2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 0; 10.103874093; 
0.050000000000000003; 0.107622; 0.000428155; 10; 1.0000000000000001e-09; 0.37; 2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 0; 10.100485052; 
0.10000000000000001; 0.107622; 0.001; 1000; 9.9999999999999994e-12; 0.37; 2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 0; 10.129335019999999; 
0.050000000000000003; 0.20000000000000001; 0.001; 1000; 1.0000000000000001e-09; 0.37; 20; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 0; 10.103623170000001; 
0.10000000000000001; 0.107622; 0.000428155; 1000; 1.0000000000000001e-09; 0.5; 20; 0.076362975031687791; 0; 9.6775367704665278; 0.13176250719740878; 2.8565000000000002e-05; 0.10111326145890512; 0; 18.773727297112913; 4.8544098891777949; 7.9601319999999998; 0.071778128519881426; 0; 9.6775367704665278; 0.14140366626063383; 0.16819400000000001; 0.13017083900000045; 1; 8.2585254040000002; 
0.050000000000000003; 0.107622; 0.001; 10; 9.9999999999999994e-12; 0.5; 20; 0.079913686918602747; 0; 12.255253042289203; 0.10803958646159584; 5.5734000000000005e-05; 0.084752587770873855; 0; 22.18800784540116; 5.872768998129601; 5.2232019999999997; 0.077452093890557683; 0; 12.255253042289199; 0.13204838345306164; 0.23039799999999999; 0.14958208100000028; 1; 5.603237815; 
0.050000000000000003; 0.20000000000000001; 0.000428155; 1000; 9.9999999999999994e-12; 0.5; 2; 0.070916617858327091; 0; 8.3034559048201828; 0.32584954662533394; 2.6400000000000001e-05; 0.077223674322550118; 0; 11.949407130573979; 5.7089014098923094; 7.3159270000000003; 0.065147369140476891; 0; 8.3034559048201828; 0.35547223268218148; 0.12103899999999999; 0.13134558699999929; 1; 7.5683379869999996; 
0.10000000000000001; 0.20000000000000001; 0.000428155; 10; 9.9999999999999994e-12; 0.37; 20; 0.076078459758915612; 0; 8.7985370913868195; 0.11454592888364158; 3.0241000000000001e-05; 0.070551108214117225; 0; 16.197210910093382; 5.0394558224137862; 1.521854; 0.0694700099499614; 0; 8.7985370913868195; 0.12843028389984085; 0.11817900000000001; 0.14184974000000003; 1; 1.7819129810000001; 
0.10000000000000001; 0.20000000000000001; 0.001; 10; 1.0000000000000001e-09; 0.5; 2; 0.086428334332398465; 0; 8.5313006978476462; 0.087123459518188659; 5.308e-05; 0.091902221338107035; 0; 12.111539073705522; 4.0186481815152524; 7.6070529999999996; 0.069503371044993406; 0; 8.531300697847648; 0.12894272008691932; 0.084331000000000003; 0.14518481300000061; 1; 7.8366218930000002; 
0.050000000000000003; 0.107622; 0.000428155; 10; 1.0000000000000001e-09; 0.37; 2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 0; 10.105776235; 
0.10000000000000001; 0.107622; 0.001; 1000; 9.9999999999999994e-12; 0.37; 2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 0; 10.102486147; 
0.050000000000000003; 0.20000000000000001; 0.001; 1000; 1.0000000000000001e-09; 0.37; 20; 0.07708329852761292; 0; 8.2653184195630072; 0.054068331483789041; 1.1315000000000001e-05; 0.12235987477976343; 0; 17.777492362236892; 4.6949346625341803; 5.8636730000000004; 0.07708329852761292; 0; 8.2653184195630072; 0.054068331483789041; 0.22092000000000001; 0.15330066300000006; 1; 6.2379049780000004; 
0.10000000000000001; 0.107622; 0.000428155; 1000; 1.0000000000000001e-09; 0.5; 20; 0.090278737686781421; 0; 8.3395178974212936; 0.2613461684630185; 4.9937e-05; 0.10950192622840405; 0; 13.789334073059692; 5.0166859318549459; 1.906209; 0.081630973257124428; 0; 8.3395178974212953; 0.37633848258674674; 0.082240999999999995; 0.13503078399999979; 1; 2.1235307209999998; 
0.050000000000000003; 0.107622; 0.001; 10; 9.9999999999999994e-12; 0.5; 20; 0.091698371884512145; 0; 10.762432725812884; 0.16819831277441197; 9.5264000000000001e-05; 0.1030287878391774; 0; 18.868374380671611; 4.7163554153181746; 0.68535400000000002; 0.09581062208861113; 0; 10.762432725812882; 0.31477539767379459; 0.10603799999999999; 0.13294495700000009; 1; 0.92443222100000011; 
0.050000000000000003; 0.20000000000000001; 0.000428155; 1000; 9.9999999999999994e-12; 0.5; 2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 0; 10.098389603999999; 
0.10000000000000001; 0.20000000000000001; 0.000428155; 10; 9.9999999999999994e-12; 0.37; 20; 0.11246896587442934; 0; 12.36479680924502; 0.43269533451502984; 0.000171251; 0.10258181082705657; 0; 22.982952203197208; 4.6484086376956792; 9.9589750000000006; 0.12756740674376488; 0; 12.364796809245014; 6.5143750140630381; 0.077786999999999995; 0.12624140799999858; 1; 10.163174658999999; 
0.10000000000000001; 0.20000000000000001; 0.001; 10; 1.0000000000000001e-09; 0.5; 2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 0; 10.113806233; 
0.050000000000000003; 0.107622; 0.000428155; 10; 1.0000000000000001e-09; 0.37; 2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 0; 10.102723749999999; 
0.10000000000000001; 0.107622; 0.001; 1000; 9.9999999999999994e-12; 0.37; 2; 0.09119204825959927; 0; 9.0326650933497277; 0.27348946873457486; 0.000129276; 0.07491024155169726; 0; 15.086004849653225; 4.7669758627149648; 6.8958079999999997; 0.10986960083246231; 0; 9.0326650933497277; 2.541284922763555; 0.061552000000000003; 0.12593117700000073; 1; 7.0834204530000004; 
0.050000000000000003; 0.20000000000000001; 0.001; 1000; 1.0000000000000001e-09; 0.37; 20; 0.047847424432433942; 0; 7.4207010189774403; 0.031530425352777273; 8.9400000000000008e-06; 0.10227392745368621; 0; 27.035170761246995; 6.3887209072281124; 6.2700139999999998; 0.047847424432433942; 0; 7.4207010189774403; 0.031530425352777273; 0.19814300000000001; 0.15498502200000064; 1; 6.6231509620000004; 
0.10000000000000001; 0.107622; 0.000428155; 1000; 1.0000000000000001e-09; 0.5; 20; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 0; 10.109620638000001; 
0.050000000000000003; 0.107622; 0.001; 10; 9.9999999999999994e-12; 0.5; 20; 0.090803750790655613; 0; 8.5067300179632586; 0.11430349217197096; 6.5720000000000001e-05; 0.095631833531354599; 0; 19.557613537973548; 6.440322597286765; 4.1338109999999997; 0.080512943267822268; 0; 8.5067300179632568; 0.18288558747515216; 0.119311; 0.15167891900000008; 1; 4.4048666389999998; 
0.050000000000000003; 0.20000000000000001; 0.000428155; 1000; 9.9999999999999994e-12; 0.5; 2; 0.067122256153056198; 0; 9.8747805627144825; 0.19013037213345266; 1.4457000000000001e-05; 0.093062707307663833; 0; 23.346647504066805; 6.2470272228191854; 2.0593689999999998; 0.067122256153056198; 0; 9.8747805627144825; 0.19013037213345266; 0.18267600000000001; 0.13999101600000027; 1; 2.3820504730000001; 
0.10000000000000001; 0.20000000000000001; 0.000428155; 10; 9.9999999999999994e-12; 0.37; 20; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 0; 10.113680588999999; 
0.10000000000000001; 0.20000000000000001; 0.001; 10; 1.0000000000000001e-09; 0.5; 2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 0; 10.098775135; 
0.050000000000000003; 0.107622; 0.000428155; 10; 1.0000000000000001e-09; 0.37; 2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 0; 10.108977964999999; 
0.10000000000000001; 0.107622; 0.001; 1000; 9.9999999999999994e-12; 0.37; 2; 0.083871895375733196; 0; 8.9629569150960009; 0.26130325862006043; 0.00011454000000000001; 0.098457639782943515; 0; 16.231034638868074; 4.0954895292202629; 5.3562149999999997; 0.10818043053150177; 0; 8.9629569150959991; 2.6224946501684219; 0.064876000000000003; 0.12564619100000057; 1; 5.5468517310000003; 
0.050000000000000003; 0.20000000000000001; 0.001; 1000; 1.0000000000000001e-09; 0.37; 20; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 0; 10.107570386000001; 
0.10000000000000001; 0.107622; 0.000428155; 1000; 1.0000000000000001e-09; 0.5; 20; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 0; 10.100451819; 
0.050000000000000003; 0.107622; 0.001; 10; 9.9999999999999994e-12; 0.5; 20; 0.075746574569801051; 0; 8.9278509054015593; 0.12224701869193351; 1.3549e-05; 0.09950432344339788; 0; 16.12550460870299; 4.4060847464559973; 3.9401290000000002; 0.075746574569801051; 0; 8.9278509054015593; 0.12224701869193351; 0.189328; 0.14379968199999948; 1; 4.2732702309999997; 
0.050000000000000003; 0.20000000000000001; 0.000428155; 1000; 9.9999999999999994e-12; 0.5; 2; 0.075228097974448585; 0; 7.69839467961362; 0.059871996628675879; 5.0355000000000002e-05; 0.10512997476117951; 0; 13.613920544472082; 3.9270041965168585; 9.1832569999999993; 0.065766123048961164; 0; 7.69839467961362; 0.092419358663823545; 0.098080000000000001; 0.13023572800000094; 1; 9.4116230830000003; 
0.10000000000000001; 0.20000000000000001; 0.000428155; 10; 9.9999999999999994e-12; 0.37; 20; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 0; 10.112509773999999; 
0.10000000000000001; 0.20000000000000001; 0.001; 10; 1.0000000000000001e-09; 0.5; 2; 0.073684356368656431; 0; 12.25721431018415; 0.37412699712880021; 0.00016419700000000001; 0.10935110750573653; 0; 27.625343630665238; 7.4879767353351374; 6.9127260000000001; 0.096979997307062152; 0; 12.257214310184153; 4.3121570318806635; 0.084857000000000002; 0.1351780200000002; 1; 7.1329252170000004; 
0.050000000000000003; 0.107622; 0.000428155; 10; 1.0000000000000001e-09; 0.37; 2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 0; 10.111910949; 
0.10000000000000001; 0.107622; 0.001; 1000; 9.9999999999999994e-12; 0.37; 2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 0; 10.114076657; 
0.050000000000000003; 0.20000000000000001; 0.001; 1000; 1.0000000000000001e-09; 0.37; 20; 0.080534988250105813; 0; 8.7276817870507344; 0.20977205036373098; 4.7073000000000001e-05; 0.10533461305830213; 0; 20.239201208512643; 5.4815619503774506; 2.5429119999999998; 0.088802453965462491; 0; 8.7276817870507326; 0.28318891200896545; 0.17737; 0.13935120100000017; 1; 2.859680274; 
0.10000000000000001; 0.107622; 0.000428155; 1000; 1.0000000000000001e-09; 0.5; 20; 0.062051468487415051; 0; 10.153334379528809; 0.11620799270761158; 0.00010126900000000001; 0.10346306346002079; 0; 21.397190807848904; 6.9515004377583436; 7.5093439999999996; 0.050968355882693737; 0; 10.153334379528811; 0.37234103160249121; 0.087965000000000002; 0.14770522500000063; 1; 7.7451154940000002; 
0.050000000000000003; 0.107622; 0.001; 10; 9.9999999999999994e-12; 0.5; 20; 0.074733758381066412; 0; 9.535988342308471; 0.27321460348582383; 7.4311000000000001e-05; 0.1054731527200112; 0; 13.123648473653065; 2.8688421211639703; 1.559976; 0.080806864536411699; 0; 9.535988342308471; 0.5822692415661459; 0.093198000000000003; 0.13313611799999991; 1; 1.7863844289999999; 
0.050000000000000003; 0.20000000000000001; 0.000428155; 1000; 9.9999999999999994e-12; 0.5; 2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 0; 10.111910254; 
0.10000000000000001; 0.20000000000000001; 0.000428155; 10; 9.9999999999999994e-12; 0.37; 20; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 0; 10.105978979; 
0.10000000000000001; 0.20000000000000001; 0.001; 10; 1.0000000000000001e-09; 0.5; 2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 0; 10.101128436; 
0.050000000000000003; 0.107622; 0.000428155; 10; 1.0000000000000001e-09; 0.37; 2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 0; 10.109540538999999; 
0.10000000000000001; 0.107622; 0.001; 1000; 9.9999999999999994e-12; 0.37; 2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 0; 10.109391147; 
0.050000000000000003; 0.20000000000000001; 0.001; 1000; 1.0000000000000001e-09; 0.37; 20; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 0; 10.111794872999999; 
0.10000000000000001; 0.107622; 0.000428155; 1000; 1.0000000000000001e-09; 0.5; 20; 0.10649353633019722; 0; 11.44199482958625; 0.085032050228088463; 0.00011007000000000001; 0.10411678431999116; 0; 20.620498944278832; 6.4829276911047593; 3.8907389999999999; 0.10925239086151123; 0; 11.44199482958625; 0.17984926756997063; 0.123303; 0.13999050800000015; 1; 4.1541425780000001; 
0.050000000000000003; 0.107622; 0.001; 10; 9.9999999999999994e-12; 0.5; 20; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 0; 10.109727082999999; 
0.050000000000000003; 0.20000000000000001; 0.000428155; 1000; 9.9999999999999994e-12; 0.5; 2; 0.068197376410742958; 0; 8.968884803353081; 0.14775434727487732; 1.1803e-05; 0.11193475017652792; 0; 16.871413727258009; 5.56533381495304; 7.9877580000000004; 0.068197376410742958; 0; 8.968884803353081; 0.14775434727487732; 0.176176; 0.14769543599999971; 1; 8.3116412390000001; 
